Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
paypalobjects.com,64.4.250.13,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=PayPal Production/CN=paypal.co.uk","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Oct 22 00:00:00 2018 GMT","Nov 18 12:00:00 2020 GMT"
paypalobjects.com,64.4.250.13,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
paypalobjects.com,64.4.250.14,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=PayPal Production/CN=paypal.co.uk","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Oct 22 00:00:00 2018 GMT","Nov 18 12:00:00 2020 GMT"
paypalobjects.com,64.4.250.14,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
paypalobjects.com,64.4.250.19,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=PayPal Production/CN=paypal.co.uk","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Oct 22 00:00:00 2018 GMT","Nov 18 12:00:00 2020 GMT"
paypalobjects.com,64.4.250.19,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
paypalobjects.com,64.4.250.20,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=PayPal Production/CN=paypal.co.uk","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Oct 22 00:00:00 2018 GMT","Nov 18 12:00:00 2020 GMT"
paypalobjects.com,64.4.250.20,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
py.pl,66.211.169.14,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=SG/serialNumber=200509725E/C=SG/L=Singapore/O=PayPal Pte Ltd/OU=PayPal Production/CN=py.pl","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Mar  5 00:00:00 2019 GMT","Apr 22 12:00:00 2021 GMT"
py.pl,66.211.169.14,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
py.pl,173.0.84.32,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=SG/serialNumber=200509725E/C=SG/L=Singapore/O=PayPal Pte Ltd/OU=PayPal Production/CN=py.pl","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Mar  5 00:00:00 2019 GMT","Apr 22 12:00:00 2021 GMT"
py.pl,173.0.84.32,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
py.pl,173.0.88.32,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=SG/serialNumber=200509725E/C=SG/L=Singapore/O=PayPal Pte Ltd/OU=PayPal Production/CN=py.pl","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Mar  5 00:00:00 2019 GMT","Apr 22 12:00:00 2021 GMT"
py.pl,173.0.88.32,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
venmo.com,13.33.23.10,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Venmo Production/CN=ops.venmo.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","May  2 00:00:00 2018 GMT","Apr 30 12:00:00 2020 GMT"
venmo.com,13.33.23.10,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
venmo.com,13.33.23.59,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Venmo Production/CN=ops.venmo.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","May  2 00:00:00 2018 GMT","Apr 30 12:00:00 2020 GMT"
venmo.com,13.33.23.59,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
