Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
blog.chaturbate.com,2606:4700::6810:92f1,tcp,8443,unknown,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
blog.chaturbate.com,2606:4700::6810:92f1,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
blog.chaturbate.com,2606:4700::6810:93f1,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
blog.chaturbate.com,2606:4700::6810:93f1,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
blog.chaturbate.com,2606:4700::6810:93f1,tcp,8443,unknown,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
blog.chaturbate.com,2606:4700::6810:93f1,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
chaturbate.com,104.16.146.241,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
chaturbate.com,104.16.146.241,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
chaturbate.com,104.16.146.241,tcp,8443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
chaturbate.com,104.16.146.241,tcp,8443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
chaturbate.com,104.16.147.241,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
chaturbate.com,104.16.147.241,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
chaturbate.com,104.16.147.241,tcp,8443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
chaturbate.com,104.16.147.241,tcp,8443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
chaturbate.com,2606:4700::6810:92f1,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
chaturbate.com,2606:4700::6810:92f1,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
chaturbate.com,2606:4700::6810:92f1,tcp,8443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
chaturbate.com,2606:4700::6810:92f1,tcp,8443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
chaturbate.com,2606:4700::6810:93f1,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
chaturbate.com,2606:4700::6810:93f1,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
chaturbate.com,2606:4700::6810:93f1,tcp,8443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
chaturbate.com,2606:4700::6810:93f1,tcp,8443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
highwebmedia.com,64.38.230.2,tcp,443,https,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/OU=IT/CN=*.highwebmedia.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Jun 22 00:00:00 2017 GMT","Nov  6 12:00:00 2019 GMT"
highwebmedia.com,64.38.230.2,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
m.chaturbate.com,104.16.146.241,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
m.chaturbate.com,104.16.146.241,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
m.chaturbate.com,104.16.146.241,tcp,8443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
m.chaturbate.com,104.16.146.241,tcp,8443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
m.chaturbate.com,104.16.147.241,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
m.chaturbate.com,104.16.147.241,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
m.chaturbate.com,104.16.147.241,tcp,8443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
m.chaturbate.com,104.16.147.241,tcp,8443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
