Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
api.mapbox.com,13.33.16.106,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=5273631/C=US/ST=District of Columbia/L=Washington/O=Mapbox Inc./CN=api.mapbox.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Mar 19 00:00:00 2019 GMT","Apr 22 12:00:00 2020 GMT"
api.mapbox.com,13.33.16.106,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.mapbox.com,151.101.84.143,tcp,443,https,0,"/C=US/ST=California/L=San Francisco/O=Fastly, Inc./CN=*.b.ssl.fastly.net","/C=BE/O=GlobalSign nv-sa/CN=GlobalSign Organization Validation CA - SHA256 - G2","Aug 14 15:52:02 2018 GMT","Nov 16 15:49:27 2020 GMT"
www.mapbox.com,151.101.84.143,tcp,443,https,1,"/C=BE/O=GlobalSign nv-sa/CN=GlobalSign Organization Validation CA - SHA256 - G2","/C=BE/O=GlobalSign nv-sa/OU=Root CA/CN=GlobalSign Root CA","Feb 20 10:00:00 2014 GMT","Feb 20 10:00:00 2024 GMT"
