Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
capi.grammarly.com,52.54.27.91,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
capi.grammarly.com,52.54.27.91,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
capi.grammarly.com,52.54.27.91,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
capi.grammarly.com,54.158.74.41,tcp,443,https,0,/CN=capi.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
capi.grammarly.com,54.158.74.41,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
capi.grammarly.com,54.158.74.41,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
capi.grammarly.com,54.158.74.41,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
capi.grammarly.com,54.236.191.53,tcp,443,https,0,/CN=capi.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
capi.grammarly.com,54.236.191.53,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
capi.grammarly.com,54.236.191.53,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
capi.grammarly.com,54.236.191.53,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
capi.grammarly.com,107.23.170.1,tcp,443,https,0,/CN=capi.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
capi.grammarly.com,107.23.170.1,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
capi.grammarly.com,107.23.170.1,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
capi.grammarly.com,107.23.170.1,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
data.grammarly.com,34.197.114.198,tcp,443,https,0,/CN=data.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  7 00:00:00 2018 GMT","Dec  7 12:00:00 2019 GMT"
data.grammarly.com,34.197.114.198,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
data.grammarly.com,34.197.114.198,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
data.grammarly.com,34.197.114.198,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
data.grammarly.com,35.172.187.64,tcp,443,https,0,/CN=data.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  7 00:00:00 2018 GMT","Dec  7 12:00:00 2019 GMT"
data.grammarly.com,35.172.187.64,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
data.grammarly.com,35.172.187.64,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
data.grammarly.com,35.172.187.64,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
data.grammarly.com,54.175.110.26,tcp,443,https,0,/CN=data.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  7 00:00:00 2018 GMT","Dec  7 12:00:00 2019 GMT"
data.grammarly.com,54.175.110.26,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
data.grammarly.com,54.175.110.26,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
data.grammarly.com,54.175.110.26,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
datareport.grammarly.com,54.80.98.143,tcp,443,https,0,/CN=datareport.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
datareport.grammarly.com,54.80.98.143,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
datareport.grammarly.com,54.80.98.143,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
datareport.grammarly.com,54.80.98.143,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
datareport.grammarly.com,54.236.93.117,tcp,443,https,0,/CN=datareport.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
datareport.grammarly.com,54.236.93.117,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
datareport.grammarly.com,54.236.93.117,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
datareport.grammarly.com,54.236.93.117,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
dox.grammarly.com,34.206.179.59,tcp,443,https,0,/CN=dox.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
dox.grammarly.com,34.206.179.59,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
