Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
www.myetherwallet.com,104.18.201.107,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=California/serialNumber=C4117743/C=US/ST=California/L=Los Angeles/O=MyEtherWallet Inc/CN=www.myetherwallet.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Feb  6 00:00:00 2019 GMT","May  8 12:00:00 2020 GMT"
www.myetherwallet.com,104.18.201.107,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.myetherwallet.com,104.18.201.107,tcp,8443,unknown,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=California/serialNumber=C4117743/C=US/ST=California/L=Los Angeles/O=MyEtherWallet Inc/CN=www.myetherwallet.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Feb  6 00:00:00 2019 GMT","May  8 12:00:00 2020 GMT"
www.myetherwallet.com,104.18.201.107,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.myetherwallet.com,104.18.202.107,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=California/serialNumber=C4117743/C=US/ST=California/L=Los Angeles/O=MyEtherWallet Inc/CN=www.myetherwallet.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Feb  6 00:00:00 2019 GMT","May  8 12:00:00 2020 GMT"
www.myetherwallet.com,104.18.202.107,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.myetherwallet.com,104.18.202.107,tcp,8443,unknown,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=California/serialNumber=C4117743/C=US/ST=California/L=Los Angeles/O=MyEtherWallet Inc/CN=www.myetherwallet.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Feb  6 00:00:00 2019 GMT","May  8 12:00:00 2020 GMT"
www.myetherwallet.com,104.18.202.107,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
