Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
catalog.data.gov,2600:9000:2047:ce00:18:a565:9600:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
catalog.data.gov,2600:9000:2047:d000:18:a565:9600:93a1,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
catalog.data.gov,2600:9000:2047:d000:18:a565:9600:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
cloud.gov,99.86.115.40,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,99.86.115.40,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,99.86.115.75,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,99.86.115.75,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,99.86.115.83,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,99.86.115.83,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,99.86.115.113,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,99.86.115.113,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,2600:9000:2047:1c00:10:daf6:b040:93a1,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,2600:9000:2047:1c00:10:daf6:b040:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,2600:9000:2047:3e00:10:daf6:b040:93a1,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,2600:9000:2047:3e00:10:daf6:b040:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,2600:9000:2047:6e00:10:daf6:b040:93a1,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,2600:9000:2047:6e00:10:daf6:b040:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,2600:9000:2047:2800:10:daf6:b040:93a1,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,2600:9000:2047:2800:10:daf6:b040:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,2600:9000:2047:4800:10:daf6:b040:93a1,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,2600:9000:2047:4800:10:daf6:b040:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,2600:9000:2047:a400:10:daf6:b040:93a1,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,2600:9000:2047:a400:10:daf6:b040:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,2600:9000:2047:c00:10:daf6:b040:93a1,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,2600:9000:2047:c00:10:daf6:b040:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
cloud.gov,2600:9000:2047:ec00:10:daf6:b040:93a1,tcp,443,https,0,/CN=cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 14 14:31:19 2019 GMT","Jul 13 14:31:19 2019 GMT"
cloud.gov,2600:9000:2047:ec00:10:daf6:b040:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
dashboard.fr.cloud.gov,52.61.55.156,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
dashboard.fr.cloud.gov,52.61.55.156,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
dashboard.fr.cloud.gov,160.1.106.112,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
dashboard.fr.cloud.gov,160.1.106.112,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
dashboard.fr.cloud.gov,2600:1f12:18a:7d00:d6eb:e5b0:33f6:ea79,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
dashboard.fr.cloud.gov,2600:1f12:18a:7d00:d6eb:e5b0:33f6:ea79,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
dashboard.fr.cloud.gov,2600:1f12:18a:7d01:5dfa:76c7:1a0d:71ba,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
dashboard.fr.cloud.gov,2600:1f12:18a:7d01:5dfa:76c7:1a0d:71ba,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
data.gov,34.193.244.109,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
data.gov,34.193.244.109,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
diagrams.fr.cloud.gov,52.61.55.156,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
diagrams.fr.cloud.gov,52.61.55.156,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
diagrams.fr.cloud.gov,160.1.106.112,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
diagrams.fr.cloud.gov,160.1.106.112,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
diagrams.fr.cloud.gov,2600:1f12:18a:7d00:d6eb:e5b0:33f6:ea79,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
diagrams.fr.cloud.gov,2600:1f12:18a:7d00:d6eb:e5b0:33f6:ea79,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
diagrams.fr.cloud.gov,2600:1f12:18a:7d01:5dfa:76c7:1a0d:71ba,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
diagrams.fr.cloud.gov,2600:1f12:18a:7d01:5dfa:76c7:1a0d:71ba,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist-docs.18f.gov,52.222.157.19,tcp,443,https,0,/CN=federalist-docs.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 12 19:31:13 2019 GMT","Jul 11 19:31:13 2019 GMT"
federalist-docs.18f.gov,52.222.157.19,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist-docs.18f.gov,52.222.157.28,tcp,443,https,0,/CN=federalist-docs.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 12 19:31:13 2019 GMT","Jul 11 19:31:13 2019 GMT"
federalist-docs.18f.gov,52.222.157.28,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist-docs.18f.gov,52.222.157.41,tcp,443,https,0,/CN=federalist-docs.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 12 19:31:13 2019 GMT","Jul 11 19:31:13 2019 GMT"
federalist-docs.18f.gov,52.222.157.41,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist-docs.18f.gov,52.222.157.202,tcp,443,https,0,/CN=federalist-docs.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 12 19:31:13 2019 GMT","Jul 11 19:31:13 2019 GMT"
federalist-docs.18f.gov,52.222.157.202,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist-proxy.app.cloud.gov,96.127.86.113,tcp,443,https,0,/CN=*.app.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
federalist-proxy.app.cloud.gov,96.127.86.113,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist-proxy.app.cloud.gov,160.1.78.207,tcp,443,https,0,/CN=*.app.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
federalist-proxy.app.cloud.gov,160.1.78.207,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist-proxy.app.cloud.gov,2600:1f12:18a:7d00:57fe:7487:aaed:466d,tcp,443,https,0,/CN=*.app.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
federalist-proxy.app.cloud.gov,2600:1f12:18a:7d00:57fe:7487:aaed:466d,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist-proxy.app.cloud.gov,2600:1f12:18a:7d01:4f5f:4ea0:68fb:1c08,tcp,443,https,0,/CN=*.app.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
federalist-proxy.app.cloud.gov,2600:1f12:18a:7d01:4f5f:4ea0:68fb:1c08,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,52.85.255.30,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,52.85.255.30,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,52.85.255.104,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,52.85.255.104,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,52.85.255.200,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,52.85.255.200,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,52.85.255.248,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,52.85.255.248,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,2600:9000:2047:3e00:a:a2ac:dbc0:93a1,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,2600:9000:2047:3e00:a:a2ac:dbc0:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,2600:9000:2047:6a00:a:a2ac:dbc0:93a1,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,2600:9000:2047:6a00:a:a2ac:dbc0:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,2600:9000:2047:7a00:a:a2ac:dbc0:93a1,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,2600:9000:2047:7a00:a:a2ac:dbc0:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,2600:9000:2047:3200:a:a2ac:dbc0:93a1,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,2600:9000:2047:3200:a:a2ac:dbc0:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,2600:9000:2047:4600:a:a2ac:dbc0:93a1,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,2600:9000:2047:4600:a:a2ac:dbc0:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,2600:9000:2047:9800:a:a2ac:dbc0:93a1,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,2600:9000:2047:9800:a:a2ac:dbc0:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,2600:9000:2047:a600:a:a2ac:dbc0:93a1,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,2600:9000:2047:a600:a:a2ac:dbc0:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federalist.18f.gov,2600:9000:2047:ba00:a:a2ac:dbc0:93a1,tcp,443,https,0,/CN=federalist.18f.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 23:31:07 2019 GMT","Aug  1 23:31:07 2019 GMT"
federalist.18f.gov,2600:9000:2047:ba00:a:a2ac:dbc0:93a1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
federation.data.gov,34.193.244.109,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
federation.data.gov,34.193.244.109,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
idp.fr.cloud.gov,52.61.25.149,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
idp.fr.cloud.gov,52.61.25.149,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
idp.fr.cloud.gov,52.61.90.240,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
idp.fr.cloud.gov,52.61.90.240,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
idp.fr.cloud.gov,2600:1f12:18a:7d00:6dff:8e50:42b5:f651,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
idp.fr.cloud.gov,2600:1f12:18a:7d00:6dff:8e50:42b5:f651,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
idp.fr.cloud.gov,2600:1f12:18a:7d01:c78d:8128:a13d:2ca1,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
idp.fr.cloud.gov,2600:1f12:18a:7d01:c78d:8128:a13d:2ca1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
inventory.data.gov,34.193.244.109,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
inventory.data.gov,34.193.244.109,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
labs.data.gov,34.193.244.109,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
labs.data.gov,34.193.244.109,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
login.fr.cloud.gov,52.61.55.156,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
login.fr.cloud.gov,52.61.55.156,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
login.fr.cloud.gov,160.1.106.112,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
login.fr.cloud.gov,160.1.106.112,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
